image,darkness
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\52133913003f507079793d285e712e9fcf0a2913.png,2.560465334459143
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5234b1bc3fa0523baf1562fc3aac25c7fce40fa4.jpg,11.415668119099491
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\527a70b93f5a38294aeb4ca37e59b363f3f87826.jpg,41.002
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\52847946b30ff00309db039f78f689fad324eeba.jpg,9.933568021803316
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5290b499fc101a11ca80087e1966b4940d92c5a0.jpg,31.977894124490984
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5299c53bb9775c96ea1f2ce8602316434d9f51fe.jpg,0.3966917881961436
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\529e0eab7fde5e8d378a1667ccba44d06d65f358.jpg,34.49481865284974
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\52c3436f091e3760d1bf95ddfb51a2d2a28147f3.jpg,22.208449181340747
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\52e0ebdc9ba10962db75cfbe6b8cecb228281087.jpg,40.65107100757423
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\52f8bd8e9514362c71fdd7b6372151122ba30a65.jpg,11.018541124131945
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5304c79afa5a6ed09896eb10e93cd1049649c3d0.jpg,38.08728634323205
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\53141b5e1a4e023a6646f9ab468528439490391b.jpg,32.53868720205354
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5356849f76ab8d5cb496654324f999c4d430286d.jpg,9.986187845303869
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\53796851f8832fcc736ab6d20071aa5b21522701.jpg,5.369953286619953
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\537b943eaa330b02232a5304388e4e13dee91193.png,0.0946045824094604
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5394ffa312f34f5309710e4589eb3932a79fa973.jpg,1.329059410785945
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\539ee59970434c2c369aa07b488ccbe9edbba622.jpg,41.942643420087975
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\53ac3e9e4908984db07396aa8d4cc23ca405167a.jpg,17.88320633059789
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\53c7a92b5f5434c3c14f964bd783efe4241d01f6.jpg,28.10883821082509
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\53d6698da6c9f112731098085d9f48eb7c0a1d6d.png,20.96298043120352
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\53d9cf7e2f9b57084f74cba6a550c775d19b17d1.jpg,11.807464892830746
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\53f7e0e91446f9ddd825e7d9f05aaafcc76c3468.jpg,14.08921975992613
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\541cd37f252848adb1c6e741acd3dde0505cee9e.png,40.05764014466546
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5433ddcca1ac4852c16554e8ac3be61cf81ae49d.jpg,6.196554770318021
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\54442f784465d93a608863e02900e0f37f1399a1.jpg,3.3885599938625206
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\54445b7e4d3d1b52e4b7348d22b2eee8a1c6aefa.jpg,21.128497409326425
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\544c7662cedfa3929768bbbb9d9b61a9708cd899.jpg,11.444907407407408
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\54583e123569a3b92847a071a89c6954f7a0bd44.jpg,13.73926116838488
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\545f36b10e7ccf3be77c380cfee09894f438bf6f.jpg,46.15084134615385
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\546c3eecc3b32e74235492f481696b7d6e3da2be.jpg,3.01171875
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\54a578dd7db3b1bf21ce59d268f9b3231e0ed92f.jpg,1.9365079365079367
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\54c8fd10a5c915d5acd47a1eb78041a18b982265.jpg,57.8930807956778
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\54ecff440ec0c1adfed63ec05735cf45c673d8b5.jpg,1.3346432889963724
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\54f23f7eadc0398f6d34167826c5b39d0a3b2466.jpg,0.4001686144543287
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\550142761463ed94c13f05f8e6898f33b082bf24.jpg,21.946625945317045
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\55424b81a92c796dc85072f1355be7cb362ffd30.jpg,3.1672997237569063
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\55854af492676e3b389322466ac840f561018991.jpg,4.030332409972299
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\55a5d626521a09be5b5ad878a46b5a546742b06b.jpg,7.629982363315696
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5634fc436f9906c0448d924cd112a5783c706ce2.jpg,2.2951977401129944
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\56537bfb7886ba06d7a645d49eaf91576ea30a62.png,40.70420952059799
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\56598c689a6014d01f5c48f306240018f265e332.jpg,0.0
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5665de510753d85f5a9fc9581335ac8c177f0a72.jpg,39.97259469511598
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\56cb88326cdacf4843bed67b9802de898a19ed8f.png,24.54420936773878
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\56cef7288c32c174b20f4982a7dd122935fa537c.png,21.0003451506336
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\56edb52fd236d858dd19080f2685e4bc1b057f32.jpg,1.549748170673762
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\56ee1736d26f7a28aeb7741038533d94646408f6.jpg,27.863648655727864
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\57156eb51f7099319de5490acea3e68d9331320b.jpg,35.54781576213328
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5729b74bb1f97d2c635a0365db4bd9ccf9140f3a.jpg,1.5608723958333333
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\572d327e9727d2662abd517094ab26b3726c2d30.jpg,37.115733834879045
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5747962e55b514b5ea95aefdccba138b95eceb5f.jpg,2.9825410798122065
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5768e7dd0a0cbd402a032666ce20a355674e5dc1.jpg,4.543078572017479
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\578039558134a294758cac7ea970d0556f05802d.jpg,32.19991173874669
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5795a1ee40fd1f09b85ef7f964ecd4ca41129caf.jpg,30.26318880297543
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\57a74a6266c04e3d89e953c1a41d279d8dd0e109.jpg,27.240277777777777
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\57b35b380de9bf12a529bf0b9617904408c60d16.jpg,0.4474726298625669
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\57bb8c5ed594dfd0a71e145a19aadf849ebed7b5.jpg,24.386414798864635
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\57fa7ad7e9ce468e5ada0b279725119161585a6d.jpg,4.058520462719938
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\580e2a0bb348c3204d24f2f62260d37bb0d05a33.png,0.4414243573535609
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5813301db9df5460d22246030701083d93c53f36.jpg,39.14593324850739
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5852f6aad593250df2188d9d2cf89dea7a9e1d9a.jpg,1.212094395280236
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\585b8ad3ededb3e99f79bdec01a085f2f732c972.jpg,14.546306788915215
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5861f356f4edd01485e00b9e184d7f269eeb9868.jpg,18.043755899827865
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\586827c9e5cb3c33f84bdeeafa220751a6ef3768.jpg,35.72518576943833
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\587485da45a00d1904c11b1f209ce111f0c58c76.jpg,21.35903210775068
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5874e431f494304a0f5603804d097ffa56d4485f.jpg,2.3750519294682424
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\58a2bafe3380a2553284dedbac00b5e671124dda.png,39.15765655498804
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\58aee7eabd8add5c9180729f130e9a8d5141c73a.png,33.523258675855274
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\58bdffd8baeb12c87c0f1f3687b81e1ea93ace80.png,5.522633744855967
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\58d6158762fe314774fabe881f9931811d3f69a3.jpg,0.7705613137703594
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\58e85faace9639c3386d753390490fe3027a9cb5.jpg,0.1724354868228404
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\58f35526d966092c89a02da0df3e4e570c8808ec.jpg,8.959639741063889
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\590715ed0a50426664783a54b23c993e31c6b177.jpg,24.457953918322296
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\59530f6421589c9b0263a9fd2a6c9c53edec4729.jpg,12.319598946135832
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\596245adcbacf80f84bc9a7a74f302e0284e4c1f.jpg,16.2796568627451
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\59765ee6b2e6a19108f7fbd196d2d4dc11da3d0a.jpg,10.272766323024054
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5991f62ca0cdc594f2a869131db1a7b73b51cf78.png,3.359782465174622
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\59b42728831f706d52d7dc63e3fdec8cffd43101.jpg,0.6722614840989399
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\59dfaccf5667d5a12266aa601214cb4230e45e10.jpg,4.442411642411642
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5a153d9a773f6e88560501969fd7b5687227f5d3.jpg,12.04980300086356
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5a1d8e89eb24d041c1f5bd6e60891eaffcb230ec.jpg,12.879318782421452
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5a20029a227d39a94eeada50e4d91bf421c40ec6.jpg,7.966675884955753
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5a3568312cc18e5d80723794dfef5db800a09424.jpg,1.686328156433572
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5a5b398f8b128a125732e2031d280b9146390611.jpg,29.979681069958847
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5a6cad7e8f6b3caa6788f5f5c612fe76da4f549b.jpg,0.5644718792866942
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5a7138149892ede3611875723822d511f6866963.jpg,10.16250245917765
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5a735c02aa1a1ced1a976c133824040d362cf395.jpg,0.9533186983471076
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5a8ccf51e3e611c5abf210ecd1443adb7a615650.jpg,22.608465608465607
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5aa09b5de8d25ee4d124010aaa2eecc88464d14c.jpg,17.038751571009637
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5abd4f5280d944fd56dff00aa9a81191f1660b6c.jpg,13.715468409586055
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5ad9dbf984e2dbb146c4ce6b5944b314dd808dc8.jpg,13.081975955012604
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5aeaffce702c8704381e29fe056f14dca08be716.jpg,28.02572016460905
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5af5f630157113965cfcaa6995b310b397e9d5ed.jpg,5.397589631782946
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5b0ab95e8c2e4cd558c04b05f8e42f34e71070cb.jpg,23.989237929028505
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5b0e1ddc5fe1d878d3d96c734ab12d2b7571769d.jpg,28.679320458192688
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5b445551afb86fe198b00fa380dc4a5527f947f1.jpg,6.016039661708953
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5b5080a38bf78eda28bd0bdc281f859f2feaecf4.jpg,0.4714250674515575
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5b63c35912300f97c50279bdff2542d377e5ecc7.jpg,0.3541727105695774
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5b6cb460d04feb0de627fe8bb9f98d611b694c83.jpg,15.96648382825799
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5bae6f0950c070094f563ace14afc83431f8e9ab.jpg,14.087144992526158
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5bbc2b846a91af0249f127eec98a1feee5d7a7a9.jpg,5.352545058427412
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5bf580d48f68823baa63b71b1efa25e682e67c43.jpg,46.60315163209519
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5c08f79436ca123e053a4d00f621708fc8e1ba65.jpg,0.1388379204892966
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5c2ab60c05b70e32e061a8f6ac7d62dd2e47bca2.jpg,1.9447574687601727
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5c486bee577237c4384c6c63d2e54f85d19cf279.jpg,10.865078296764931
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5c639a992f53f399c20fc852d824793c020bf40f.jpg,31.647820482774787
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5c6f209d2afb0ac860ca19a6b8014150767519d2.jpg,62.92165798611112
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5c84e7a41e2ed5532bd0e3adcf250bc0dd1c6ed1.jpg,32.38553880513679
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5ca2edb4e7936c10c29e9f27c3bc57938079ce11.jpg,45.46044435215947
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5cafeffab51bb4e0350c608d56eea6e2ff5f5b0c.jpg,2.550125514933059
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5cb97eebacdce7d9c44bfc9743e796339aebf8c8.jpg,20.02708017304343
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5cd0e4459f3cc11b79bdb5abfcb00970280aed74.jpg,7.1138298913575415
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5cdaa8ed338aaf46a9f1073dd8fb99d2f5069d1a.jpg,34.276998064159294
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5cded82352dc5bf2c6c9e7799d5f6d2996e3623e.png,9.19945606878098
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5ce13bdbbc6885d7590d4872960e0b7869e6cd48.jpg,15.372410220994476
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5d16ee0f22d7676aaa7ab9c4c139e93618cac34f.png,8.326259184762531
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5d177c5b693c387d36ed87b05650f2036d88eb5f.jpg,35.187129386604454
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5d1e9317edf0d1041e25a9d77f2770a8ea17e12f.jpg,7.719937160811197
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5d8aa79c51381748a7e16998a757dfa5ab352684.jpg,7.532686444652908
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5d8b3dc7fd5edd6096002c2979c6070992e6c032.jpg,24.329584775086506
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5da5ffb8f54eed1680153369bf37a3d9c5135316.jpg,0.7504297994269341
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5db9a0ffc9d5b9b0434618cc29a2c63a0735b90c.jpg,1.33642578125
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5dca8f9aee55dba88cae689fbd9c6c58f0b07a85.jpg,13.504965110037572
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5de0811698cb22c042fe43bdeaedc672c07eedff.jpg,5.417120881782946
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5df4afccc14323e31cb6b46a478a8df250fc880e.jpg,12.6929191635074
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5df9ecc193404d1756b5debef38cd55b7a8c0ddd.jpg,19.618257261410783
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5e1a8f394bc527390e81b046f04a0fb0f2ef75a3.jpg,2.4117258547985574
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5e23c61e1a185dca06bcd539f107429fede4b36d.jpg,61.08325943442704
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5e322ed3b2d006794e6e1c346fbc27af580f99e8.png,14.37485498216818
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5e546702b45d55c40ec286833999eabb8f71ad7c.jpg,6.2101922894761765
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5e752228d41d34caeb8d9e7e8aacc51b2e6c95ed.jpg,28.5757926221336
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5e78f3d88ac2921a4235eead55c7792ac246a1c5.jpg,1.243509865005192
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5e95cdd4a7c666ee972e5bd99c6729ede382d9d5.jpg,10.83159722222222
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5e9d8a0c01292a26185248de4d6cac67c1d37714.jpg,8.738224901267929
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5eb29198a58df6adf03e351dd28200749ca3ff77.jpg,24.878591822891664
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5ecea167f9cfaf27f02f46e012a9491ca3d38a09.jpg,25.461740527003485
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5f22ec8b435db911637d900ec8720649afe6227b.jpg,15.462734159185082
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5f2c2c37e03a7c84e6f03947fbf6bd7776197d0d.png,16.46015125072717
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5f3c7347a64a553f8b08127b1af4a1ad3acf5d41.jpg,8.552562266069035
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5f40695a524e59595a13852cf29f351355a29814.jpg,19.81050893550893
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\fiddle-the-new-faun\5f4454a2161813534a28f988198b91407135421f.jpg,4.015402304440407
